0.02834	7024.27
0.02836	7023.41
0.02838	7022.56
0.0284	7021.7
0.02842	7020.84
0.02844	7019.98
0.02846	7019.12
0.02848	7018.26
0.0285	7017.4
0.02852	7016.54
0.02854	7015.69
0.02856	7014.83
0.02858	7013.97
0.0286	7013.11
0.02862	7012.25
0.02864	7011.39
0.02866	7010.53
0.02868	7009.68
0.0287	7008.82
0.02872	7007.96
0.02874	7007.1
0.02876	7006.24
0.02878	7005.38
0.0288	7004.52
0.02882	7003.66
0.02884	7002.81
0.02886	7001.95
0.02888	7001.09
0.0289	7000.23
0.02892	6999.37
0.02894	6998.51
0.02896	6997.65
0.02898	6996.79
0.029	6995.94
0.02902	6995.08
0.02904	6994.22
0.02906	6993.36
0.02908	6992.5
0.0291	6991.64
0.02912	6990.78
0.02914	6989.92
0.02916	6989.07
0.02918	6988.21
0.0292	6987.35
0.02922	6986.49
0.02924	6985.63
0.02926	6984.77
0.02928	6983.91
0.0293	6983.06
0.02932	6982.2
0.02934	6981.34
0.02936	6980.48
0.02938	6979.62
0.0294	6978.76
0.02942	6977.9
0.02944	6977.04
0.02946	6976.19
0.02948	6975.33
0.0295	6974.47
0.02952	6973.61
0.02954	6972.75
0.02956	6971.89
0.02958	6971.03
0.0296	6970.17
0.02962	6969.32
0.02964	6968.46
0.02966	6967.6
0.02968	6966.74
0.0297	6965.88
0.02972	6965.02
0.02974	6964.16
0.02976	6963.3
0.02978	6962.45
0.0298	6961.59
0.02982	6960.73
0.02984	6959.87
0.02986	6959.01
0.02988	6958.15
0.0299	6957.29
0.02992	6956.43
0.02994	6955.58
0.02996	6954.72
0.02998	6953.86
0.03	6953
0.03002	6748.85
0.03004	6524.85
0.03006	6282.2
0.03008	6021.8
0.0301	5742.75
0.03012	5449
0.03014	5142.2
0.03016	4825.41
0.03018	4501.12
0.0302	4174.7
0.03022	3849.16
0.03024	3528.31
0.03026	3214.93
0.03028	2914.56
0.0303	2627.6
0.03032	2356.3
0.03034	2104.22
0.03036	1869.75
0.03038	1655.17
0.0304	1459.8
0.03042	1283.16
0.03044	1124.48
0.03046	983.095
0.03048	857.12
0.0305	745.68
0.03052	647.275
0.03054	561.525
0.03056	486.078
0.03058	420.073
0.0306	362.761
0.03062	312.848
0.03064	269.677
0.03066	244.499
0.03068	225.173
0.0307	210.837
0.03072	201.805
0.03074	198.525
0.03076	195.298
0.03078	197.394
0.0308	202.884
0.03082	212.045
0.03084	227.754
0.03086	244.499
0.03088	272.752
0.0309	305.638
0.03092	346.063
0.03094	398.045
0.03096	459.768
0.03098	536.085
0.031	633.87
0.03102	736.705
0.03104	862.545
0.03106	1017.19
0.03108	1183.63
0.0311	1366.05
0.03112	1564.05
0.03114	1783.03
0.03116	2023.72
0.03118	2267.63
0.0312	2547.53
0.03122	2805.72
0.03124	3087.27
0.03126	3323.25
0.03128	3610.72
0.0313	3858.2
0.03132	4120
0.03134	4347.16
0.03136	4597.66
0.03138	4799.34
0.0314	4996.12
0.03142	5192.8
0.03144	5360.7
0.03146	5536.95
0.03148	5676.95
0.0315	5802
0.03152	5925.5
0.03154	6034.8
0.03156	6131.95
0.03158	6207.85
0.0316	6310.85
0.03162	6374.3
0.03164	6453.55
0.03166	6522.45
0.03168	6572.95
0.0317	6639.55
0.03172	6672.25
0.03174	6719.9
0.03176	6759.15
0.03178	6805.65
0.0318	6850.75
0.03182	6887.75
0.03184	6916.6
0.03186	6931.65
0.03188	6959.9
0.0319	6988.25
0.03192	7009.45
0.03194	7029.95
0.03196	7050.25
0.03198	7070.35
0.032	7090.15
0.03202	7090.15
0.03204	7102.95
0.03206	7109.8
0.03208	7142.6
0.0321	7142.6
0.03212	7155
0.03214	7161.65
0.03216	7173.9
0.03218	7168.2
0.0322	7180.45
0.03222	7193
0.03224	7205.5
0.03226	7199.05
0.03228	7205.5
0.0323	7205.5
0.03232	7223.8
0.03234	7217.4
0.03236	7217.4
0.03238	7217.4
0.0324	7229.7
0.03242	7229.7
0.03244	7241.9
0.03246	7241.9
0.03248	7236
0.0325	7248.15
0.03252	7248.15
0.03254	7236
0.03256	7241.9
0.03258	7241.9
0.0326	7241.9
0.03262	7248.15
0.03264	7248.15
0.03266	7248.15
0.03268	7253.55
0.0327	7241.9
0.03272	7248.15
0.03274	7241.9
0.03276	7248.15
0.03278	7248.15
0.0328	7253.55
0.03282	7248.15
0.03284	7259.75
0.03286	7259.75
0.03288	7241.9
0.0329	7259.75
0.03292	7248.15
0.03294	7253.55
0.03296	7248.15
0.03298	7241.9
0.033	7253.55
0.03302	7252.69
0.03304	7251.83
0.03306	7250.97
0.03308	7250.12
0.0331	7249.26
0.03312	7248.4
0.03314	7247.54
0.03316	7246.68
0.03318	7245.82
0.0332	7244.96
0.03322	7244.1
0.03324	7243.25
0.03326	7242.39
0.03328	7241.53
0.0333	7240.67
0.03332	7239.81
0.03334	7238.95
0.03336	7238.09
0.03338	7237.23
0.0334	7236.38
0.03342	7235.52
0.03344	7234.66
0.03346	7233.8
0.03348	7232.94
0.0335	7232.08
0.03352	7231.22
0.03354	7230.36
0.03356	7229.51
0.03358	7228.65
0.0336	7227.79
0.03362	7226.93
0.03364	7226.07
0.03366	7225.21
0.03368	7224.35
0.0337	7223.5
0.03372	7222.64
0.03374	7221.78
0.03376	7220.92
0.03378	7220.06
0.0338	7219.2
0.03382	7218.34
0.03384	7217.48
0.03386	7216.63
0.03388	7215.77
0.0339	7214.91
0.03392	7214.05
0.03394	7213.19
0.03396	7212.33
0.03398	7211.47
0.034	7210.61
0.03402	7209.76
0.03404	7208.9
0.03406	7208.04
0.03408	7207.18
0.0341	7206.32
0.03412	7205.46
0.03414	7204.6
0.03416	7203.74
0.03418	7202.89
0.0342	7202.03
0.03422	7201.17
0.03424	7200.31
0.03426	7199.45
0.03428	7198.59
0.0343	7197.73
0.03432	7196.87
0.03434	7196.02
0.03436	7195.16
0.03438	7194.3
0.0344	7193.44
0.03442	7192.58
0.03444	7191.72
0.03446	7190.86
0.03448	7190.01
0.0345	7189.15
0.03452	7188.29
0.03454	7187.43
0.03456	7186.57
0.03458	7185.71
0.0346	7184.85
0.03462	7183.99
0.03464	7183.14
0.03466	7182.28
0.03468	7181.42
0.0347	7180.56
0.03472	7179.7
0.03474	7178.84
0.03476	7177.98
0.03478	7177.12
0.0348	7176.27
0.03482	7175.41
0.03484	7174.55
0.03486	7173.69
0.03488	7172.83
0.0349	7171.97
0.03492	7171.11
0.03494	7170.25
0.03496	7169.4
0.03498	7168.54
0.035	7167.68
0.03502	7166.82
0.03504	7165.96
0.03506	7165.1
0.03508	7164.24
0.0351	7163.38
0.03512	7162.53
0.03514	7161.67
0.03516	7160.81
0.03518	7159.95
0.0352	7159.09
0.03522	7158.23
0.03524	7157.37
0.03526	7156.52
0.03528	7155.66
0.0353	7154.8
0.03532	7153.94
0.03534	7153.08
0.03536	7152.22
0.03538	7151.36
0.0354	7150.5
0.03542	7149.65
0.03544	7148.79
0.03546	7147.93
0.03548	7147.07
0.0355	7146.21
0.03552	7145.35
0.03554	7144.49
0.03556	7143.63
0.03558	7142.78
0.0356	7141.92
0.03562	7141.06
0.03564	7140.2
0.03566	7139.34
0.03568	7138.48
0.0357	7137.62
0.03572	7136.76
0.03574	7135.91
0.03576	7135.05
0.03578	7134.19
0.0358	7133.33
0.03582	7132.47
0.03584	7131.61
0.03586	7130.75
0.03588	7129.9
0.0359	7129.04
0.03592	7128.18
0.03594	7127.32
0.03596	7126.46
0.03598	7125.6
0.036	7124.74
0.03602	7123.88
0.03604	7123.03
0.03606	7122.17
0.03608	7121.31
0.0361	7120.45
0.03612	7119.59
0.03614	7118.73
0.03616	7117.87
0.03618	7117.01
0.0362	7116.16
0.03622	7115.3
0.03624	7114.44
0.03626	7113.58
0.03628	7112.72
0.0363	7111.86
0.03632	7111
0.03634	7110.14
0.03636	7109.29
0.03638	7108.43
0.0364	7107.57
0.03642	7106.71
0.03644	7105.85
0.03646	7104.99
0.03648	7104.13
0.0365	7103.27
0.03652	7102.42
0.03654	7101.56
0.03656	7100.7
0.03658	7099.84
0.0366	7098.98
0.03662	7098.12
0.03664	7097.26
0.03666	7096.41
0.03668	7095.55
0.0367	7094.69
0.03672	7093.83
0.03674	7092.97
0.03676	7092.11
0.03678	7091.25
0.0368	7090.39
0.03682	7089.54
0.03684	7088.68
0.03686	7087.82
0.03688	7086.96
0.0369	7086.1
0.03692	7085.24
0.03694	7084.38
0.03696	7083.52
0.03698	7082.67
0.037	7081.81
0.03702	7080.95
0.03704	7080.09
0.03706	7079.23
0.03708	7078.37
0.0371	7077.51
0.03712	7076.65
0.03714	7075.8
0.03716	7074.94
0.03718	7074.08
0.0372	7073.22
0.03722	7072.36
0.03724	7071.5
0.03726	7070.64
0.03728	7069.79
0.0373	7068.93
0.03732	7068.07
0.03734	7067.21
0.03736	7066.35
0.03738	7065.49
0.0374	7064.63
0.03742	7063.77
0.03744	7062.92
0.03746	7062.06
0.03748	7061.2
0.0375	7060.34
0.03752	7059.48
0.03754	7058.62
0.03756	7057.76
0.03758	7056.9
0.0376	7056.05
0.03762	7055.19
0.03764	7054.33
0.03766	7053.47
0.03768	7052.61
0.0377	7051.75
0.03772	7050.89
0.03774	7050.03
0.03776	7049.18
0.03778	7048.32
0.0378	7047.46
0.03782	7046.6
0.03784	7045.74
0.03786	7044.88
0.03788	7044.02
0.0379	7043.16
0.03792	7042.31
0.03794	7041.45
0.03796	7040.59
0.03798	7039.73
0.038	7038.87
0.03802	7038.01
0.03804	7037.15
0.03806	7036.3
0.03808	7035.44
0.0381	7034.58
0.03812	7033.72
0.03814	7032.86
0.03816	7032
0.03818	7031.14
0.0382	7030.28
0.03822	7029.43
0.03824	7028.57
0.03826	7027.71
0.03828	7026.85
0.0383	7025.99
0.03832	7025.13
0.03834	7024.27
0.03836	7023.41
0.03838	7022.56
0.0384	7021.7
0.03842	7020.84
0.03844	7019.98
0.03846	7019.12
0.03848	7018.26
0.0385	7017.4
0.03852	7016.54
0.03854	7015.69
0.03856	7014.83
0.03858	7013.97
0.0386	7013.11
0.03862	7012.25
0.03864	7011.39
0.03866	7010.53
0.03868	7009.68
0.0387	7008.82
0.03872	7007.96
0.03874	7007.1
0.03876	7006.24
0.03878	7005.38
0.0388	7004.52
0.03882	7003.66
0.03884	7002.81
0.03886	7001.95
0.03888	7001.09
0.0389	7000.23
0.03892	6999.37
0.03894	6998.51
0.03896	6997.65
0.03898	6996.79
0.039	6995.94
0.03902	6995.08
0.03904	6994.22
0.03906	6993.36
0.03908	6992.5
0.0391	6991.64
0.03912	6990.78
0.03914	6989.92
0.03916	6989.07
0.03918	6988.21
0.0392	6987.35
0.03922	6986.49
0.03924	6985.63
0.03926	6984.77
0.03928	6983.91
0.0393	6983.06
0.03932	6982.2
0.03934	6981.34
0.03936	6980.48
0.03938	6979.62
0.0394	6978.76
0.03942	6977.9
0.03944	6977.04
0.03946	6976.19
0.03948	6975.33
0.0395	6974.47
0.03952	6973.61
0.03954	6972.75
0.03956	6971.89
0.03958	6971.03
0.0396	6970.17
0.03962	6969.32
0.03964	6968.46
0.03966	6967.6
0.03968	6966.74
0.0397	6965.88
0.03972	6965.02
0.03974	6964.16
0.03976	6963.3
0.03978	6962.45
0.0398	6961.59
0.03982	6960.73
0.03984	6959.87
0.03986	6959.01
0.03988	6958.15
0.0399	6957.29
0.03992	6956.43
0.03994	6955.58
0.03996	6954.72
0.03998	6953.86
0.04	6953
0.04002	6748.85
0.04004	6524.85
0.04006	6282.2
0.04008	6021.8
0.0401	5742.75
0.04012	5449
0.04014	5142.2
0.04016	4825.41
0.04018	4501.12
0.0402	4174.7
0.04022	3849.16
0.04024	3528.31
0.04026	3214.93
0.04028	2914.56
0.0403	2627.6
0.04032	2356.3
0.04034	2104.22
0.04036	1869.75
0.04038	1655.17
0.0404	1459.8
0.04042	1283.16
0.04044	1124.48
0.04046	983.095
0.04048	857.12
0.0405	745.68
0.04052	647.275
0.04054	561.525
0.04056	486.078
0.04058	420.073
0.0406	362.761
0.04062	312.848
0.04064	269.677
0.04066	244.499
0.04068	225.173
0.0407	210.837
0.04072	201.805
0.04074	198.525
0.04076	195.298
0.04078	197.394
0.0408	202.884
0.04082	212.045
0.04084	227.754
0.04086	244.499
0.04088	272.752
0.0409	305.638
0.04092	346.063
0.04094	398.045
0.04096	459.768
0.04098	536.085
0.041	633.87
0.04102	736.705
0.04104	862.545
0.04106	1017.19
0.04108	1183.63
0.0411	1366.05
0.04112	1564.05
0.04114	1783.03
0.04116	2023.72
0.04118	2267.63
0.0412	2547.53
0.04122	2805.72
0.04124	3087.27
0.04126	3323.25
0.04128	3610.72
0.0413	3858.2
0.04132	4120
0.04134	4347.16
0.04136	4597.66
0.04138	4799.34
0.0414	4996.12
0.04142	5192.8
0.04144	5360.7
0.04146	5536.95
0.04148	5676.95
0.0415	5802
0.04152	5925.5
0.04154	6034.8
0.04156	6131.95
0.04158	6207.85
0.0416	6310.85
0.04162	6374.3
0.04164	6453.55
0.04166	6522.45
0.04168	6572.95
0.0417	6639.55
0.04172	6672.25
0.04174	6719.9
0.04176	6759.15
0.04178	6805.65
0.0418	6850.75
0.04182	6887.75
0.04184	6916.6
0.04186	6931.65
0.04188	6959.9
0.0419	6988.25
0.04192	7009.45
0.04194	7029.95
0.04196	7050.25
0.04198	7070.35
0.042	7090.15
0.04202	7090.15
0.04204	7102.95
0.04206	7109.8
0.04208	7142.6
0.0421	7142.6
0.04212	7155
0.04214	7161.65
0.04216	7173.9
0.04218	7168.2
0.0422	7180.45
0.04222	7193
0.04224	7205.5
0.04226	7199.05
0.04228	7205.5
0.0423	7205.5
0.04232	7223.8
0.04234	7217.4
0.04236	7217.4
0.04238	7217.4
0.0424	7229.7
0.04242	7229.7
0.04244	7241.9
0.04246	7241.9
0.04248	7236
0.0425	7248.15
0.04252	7248.15
0.04254	7236
0.04256	7241.9
0.04258	7241.9
0.0426	7241.9
0.04262	7248.15
0.04264	7248.15
0.04266	7248.15
0.04268	7253.55
0.0427	7241.9
0.04272	7248.15
0.04274	7241.9
0.04276	7248.15
0.04278	7248.15
0.0428	7253.55
0.04282	7248.15
0.04284	7259.75
0.04286	7259.75
0.04288	7241.9
0.0429	7259.75
0.04292	7248.15
0.04294	7253.55
0.04296	7248.15
0.04298	7241.9
0.043	7253.55
